GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of Mesh algorithm
Start time: Thu Sep 04 13:20:22 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
230	230	1	1	3882.09343690382	74.833829	3155.09343690382	0.0	3155.09343690382	3155.09343690382	0.0	0.0	0.0	0.0	23.261212	3.115366	2.279789	14.9544	31.223062	20789.5277376	0.0	0.0	18175.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
231	231	1	1	3899.41029306131	73.860435	3112.41029306131	0.0	3112.41029306131	3112.41029306131	0.0	0.0	0.0	0.0	24.728108	2.914276	2.279789	12.7152	31.223062	20519.103384	0.0	0.0	19675.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
232	232	1	1	3849.96286598143	72.594229	3062.96286598143	0.0	3062.96286598143	3062.96286598143	0.0	0.0	0.0	0.0	23.259561	3.116617	2.279789	12.7152	31.223062	20167.4170656	0.0	0.0	19675.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
233	233	1	1	3730.22669945487	76.530137	2953.62669945487	0.0	2953.62669945487	2585.57415833941	368.052541115465	0.0	0.0	0.0	24.681194	2.916457	2.279789	15.429635	31.223062	16972.6783536	415.14841872	0.0	19415.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
234	234	1	1	3681.08505966298	75.270066	2904.48505966298	0.0	2904.48505966298	2536.43251854751	368.052541115465	0.0	0.0	0.0	23.213328	3.124252	2.279789	15.429635	31.223062	16622.6949792	415.14841872	0.0	19415.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
235	235	1	1	3771.920217356	74.298229	2935.320217356	0.0	2935.320217356	2585.62224075957	349.697976596431	0.0	0.0	0.0	24.677973	2.919864	2.279789	13.197541	31.223062	16972.7288112	354.92411952	0.0	20915.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
236	236	1	1	3722.50841039196	73.032672	2885.90841039196	0.0	2885.90841039196	2536.21043379553	349.697976596431	0.0	0.0	0.0	23.20984	3.12244	2.279789	13.197541	31.223062	16621.222248	354.92411952	0.0	20915.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
237	237	1	1	3686.20175585893	68.525173	2889.60175585893	0.0	2889.60175585893	2889.60175585893	0.0	0.0	0.0	0.0	26.44948	2.657941	2.279789	5.914901	31.223062	19035.791856	0.0	0.0	19915.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
238	238	1	1	3636.3071110448	67.253573	2839.7071110448	0.0	2839.7071110448	2839.7071110448	0.0	0.0	0.0	0.0	25.007206	2.828615	2.279789	5.914901	31.223062	18682.6328064	0.0	0.0	19915.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
239	239	1	1	3700.20497295888	67.386818	2843.60497295888	0.0	2843.60497295888	2843.60497295888	0.0	0.0	0.0	0.0	26.18411	2.694279	2.279789	5.005578	31.223062	18719.5993056	0.0	0.0	21415.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
240	240	1	1	3650.21223746377	66.113417	2793.61223746377	0.0	2793.61223746377	2793.61223746377	0.0	0.0	0.0	0.0	24.734409	2.870579	2.279789	5.005578	31.223062	18365.9325264	0.0	0.0	21415.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
241	241	1	1	3776.08989996876	74.30681	2680.68989996876	0.0	2680.68989996876	2257.90403838133	422.785861587437	0.0	0.0	0.0	16.543094	2.715582	2.174669	21.650403	31.223062	14627.1978144	582.24632976	0.0	27385.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
242	242	1	1	3739.85492881274	73.38533	2644.45492881274	0.0	2644.45492881274	2221.6690672253	422.785861587437	0.0	0.0	0.0	15.475508	2.861688	2.174669	21.650403	31.223062	14371.2579456	582.24632976	0.0	27385.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
243	243	1	1	3814.18738688198	71.602943	2658.78738688198	0.0	2658.78738688198	2257.84069179794	400.946695084045	0.0	0.0	0.0	16.541676	2.715622	2.174669	18.947914	31.223062	14626.8162288	509.79142368	0.0	28885.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
244	244	1	1	3777.9324016157	70.680891	2622.5324016157	0.0	2622.5324016157	2221.58570653166	400.946695084045	0.0	0.0	0.0	15.475056	2.86019	2.174669	18.947914	31.223062	14370.7155264	509.79142368	0.0	28885.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
245	245	1	1	3982.75624005196	68.174149	2897.15624005196	0.0	2897.15624005196	2897.15624005196	0.0	0.0	0.0	0.0	17.199495	2.622523	2.174669	14.9544	31.223062	18939.6638208	0.0	0.0	27140.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
246	246	1	1	3945.85291018898	67.233848	2860.25291018898	0.0	2860.25291018898	2860.25291018898	0.0	0.0	0.0	0.0	16.112712	2.769005	2.174669	14.9544	31.223062	18678.4984368	0.0	0.0	27140.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
247	247	1	1	3950.58433330124	65.934034	2804.98433330124	0.0	2804.98433330124	2804.98433330124	0.0	0.0	0.0	0.0	17.198201	2.622902	2.174669	12.7152	31.223062	18317.4112368	0.0	0.0	28640.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
248	248	1	1	3913.63934673567	64.993046	2768.03934673567	0.0	2768.03934673567	2768.03934673567	0.0	0.0	0.0	0.0	16.111466	2.768649	2.174669	12.7152	31.223062	18056.0503296	0.0	0.0	28640.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
249	249	1	1	3781.83222975353	68.613871	2646.63222975353	0.0	2646.63222975353	2278.57968863806	368.052541115465	0.0	0.0	0.0	17.159633	2.626872	2.174669	15.429635	31.223062	14773.796064	415.14841872	0.0	28380.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
250	250	1	1	3745.19145173786	67.679446	2609.99145173786	0.0	2609.99145173786	2241.93891062239	368.052541115465	0.0	0.0	0.0	16.076454	2.775626	2.174669	15.429635	31.223062	14514.2610912	415.14841872	0.0	28380.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
251	251	1	1	3823.35343644404	66.378489	2628.15343644404	0.0	2628.15343644404	2278.45545984761	349.697976596431	0.0	0.0	0.0	17.157129	2.626088	2.174669	13.197541	31.223062	14772.8846736	354.92411952	0.0	29880.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
252	252	1	1	3786.45015855817	65.439253	2591.25015855817	0.0	2591.25015855817	2241.55218196174	349.697976596431	0.0	0.0	0.0	16.073316	2.770665	2.174669	13.197541	31.223062	14512.0125744	354.92411952	0.0	29880.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
253	253	1	1	3725.63427825244	60.293484	2570.43427825244	0.0	2570.43427825244	2570.43427825244	0.0	0.0	0.0	0.0	18.559422	2.42143	2.174669	5.914901	31.223062	16749.3151728	0.0	0.0	28880.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
254	254	1	1	3687.88953816918	59.337249	2532.68953816918	0.0	2532.68953816918	2532.68953816918	0.0	0.0	0.0	0.0	17.462375	2.562242	2.174669	5.914901	31.223062	16483.7442096	0.0	0.0	28880.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
255	255	1	1	3741.24515431583	59.196828	2526.04515431583	0.0	2526.04515431583	2526.04515431583	0.0	0.0	0.0	0.0	18.344395	2.449124	2.174669	5.005578	31.223062	16444.7026416	0.0	0.0	30380.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
256	256	1	1	3703.6186472554	58.243409	2488.4186472554	0.0	2488.4186472554	2488.4186472554	0.0	0.0	0.0	0.0	17.245901	2.594199	2.174669	5.005578	31.223062	16179.907464	0.0	0.0	30380.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
